date,year,url,saved_path,status,bytes,sha256,kind
19620123,1962,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19620123.pdf,minutes_html\1962\fomchistmin-19620123.pdf,200,1988209,2a3f8a9c17eaceb5c6538d960aaeefe2c48658f96cba9680c3a16f82fa2d64eb,pdf_histmin
19620213,1962,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19620213.pdf,minutes_html\1962\fomchistmin-19620213.pdf,200,4138775,51457b8d542725c3f490479932aa6a308a3248fcd126bef8da802db52e887c9a,pdf_histmin
19620306,1962,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19620306.pdf,minutes_html\1962\fomchistmin-19620306.pdf,200,3433453,59650d90a2d066f28b172397768b19a621511f23870ad40045c712ab9cdc2fa2,pdf_histmin
19620327,1962,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19620327.pdf,minutes_html\1962\fomchistmin-19620327.pdf,200,2633536,010981b1aff774d590855ba0efaa3dd3bd318f33f61876b87a502f8badf54e4f,pdf_histmin
19620417,1962,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19620417.pdf,minutes_html\1962\fomchistmin-19620417.pdf,200,4486151,b2f3f41c3dc29207a2de647cd8a556ce964f3a28998b05994942c9ffa490c906,pdf_histmin
19620508,1962,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19620508.pdf,minutes_html\1962\fomchistmin-19620508.pdf,200,2207288,e6c2ba739c6eff3f3438d3623d8ede90f162f70f817235c8d2536b0d7798937a,pdf_histmin
19620529,1962,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19620529.pdf,minutes_html\1962\fomchistmin-19620529.pdf,200,3305359,c9ba8727a32b8898aa6665dc146e8819d4e406d937010974884551e5f693ae6a,pdf_histmin
19620619,1962,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19620619.pdf,minutes_html\1962\fomchistmin-19620619.pdf,200,2299319,d7aa92a4b833ed1920be7b9606931f53f7e8003683c863e0c0b239b66dfe4882,pdf_histmin
19620621,1962,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19620621.pdf,minutes_html\1962\fomchistmin-19620621.pdf,200,397150,b1fbdc0c7222a1db1d273aa9432e8215670698e1d03134258359d91c9fcc1087,pdf_histmin
19620710,1962,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19620710.pdf,minutes_html\1962\fomchistmin-19620710.pdf,200,3160274,dffc5e2890df464639ea69e4c343027703687968006aefba0371794069871947,pdf_histmin
19620731,1962,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19620731.pdf,minutes_html\1962\fomchistmin-19620731.pdf,200,2157042,8f061206953b266f077bf1ad603f58770ebf85c0962e5af5076d88f8f564a229,pdf_histmin
19620821,1962,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19620821.pdf,minutes_html\1962\fomchistmin-19620821.pdf,200,2414861,b883e0be67455737edbf03e177fbec55f526433bc1b036bee97d6d97c873a6ac,pdf_histmin
19620911,1962,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19620911.pdf,minutes_html\1962\fomchistmin-19620911.pdf,200,2907390,0e2c117ca59355ee0f7db4f3c00671d3ee6ce1b1ebb6308011c0ca1a19af13e2,pdf_histmin
19621002,1962,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19621002.pdf,minutes_html\1962\fomchistmin-19621002.pdf,200,2544093,a68cfbcc6fe4bc561f4aefd458b36b35cfe77de0ff3db3f404053f4b59e171f7,pdf_histmin
19621023,1962,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19621023.pdf,minutes_html\1962\fomchistmin-19621023.pdf,200,2116650,1c05ca04a2ea6f57c86478dcd9d6b0cfea978e08423a7d4b749ed356ef409d8d,pdf_histmin
19621113,1962,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19621113.pdf,minutes_html\1962\fomchistmin-19621113.pdf,200,2700222,96239a5155ed9a4dbfbae8eb52a13c09eae5c557dab54c9d3463f457ebce1eff,pdf_histmin
19621204,1962,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19621204.pdf,minutes_html\1962\fomchistmin-19621204.pdf,200,2233517,cd1ae335625a1a1e485ce5e5babb231a3713e17a639049005499283a018f69fb,pdf_histmin
19621218,1962,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19621218.pdf,minutes_html\1962\fomchistmin-19621218.pdf,200,3813682,e5159e68d806a641d02696f8c4bdb667107e90508e8207a7ac536037778fc3e5,pdf_histmin
19610110,1961,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19610110.pdf,minutes_html\1961\fomchistmin-19610110.pdf,200,2555436,385bc7d3f0c78fca5f03a621a5d5398b3ddb6cdda89dfa257b22c77b088f4a0a,pdf_histmin
19610124,1961,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19610124.pdf,minutes_html\1961\fomchistmin-19610124.pdf,200,1818516,06b9263e17e94216f28e70883044f25d84230b013c735356f1a218e3f79504ee,pdf_histmin
19610207,1961,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19610207.pdf,minutes_html\1961\fomchistmin-19610207.pdf,200,2998515,dcf85e0a349f8a1b4efadf1e069347a4ee0a44806121d902c0ab680be5b3fe72,pdf_histmin
19610307,1961,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19610307.pdf,minutes_html\1961\fomchistmin-19610307.pdf,200,3431548,c79c1f038bef007d457ae43c2a0774739944aa13a1b3a491f8c0d5ca987032a1,pdf_histmin
19610328,1961,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19610328.pdf,minutes_html\1961\fomchistmin-19610328.pdf,200,3246669,804c85b6296ee7a5937dd6d2433bb5e5eda989dd191f9129fc94cd77ce2cb13e,pdf_histmin
19610418,1961,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19610418.pdf,minutes_html\1961\fomchistmin-19610418.pdf,200,3185732,c8c8c72f7293320ef981e711f4b96d150fdd3ba1c110a5836377b0c3b7cdbd0d,pdf_histmin
19610509,1961,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19610509.pdf,minutes_html\1961\fomchistmin-19610509.pdf,200,3133675,76a4eb7a716e1dd2cb870393f22109b7b4fdbb447f337d914c89f8b9cda353fc,pdf_histmin
19610606,1961,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19610606.pdf,minutes_html\1961\fomchistmin-19610606.pdf,200,2993570,31b9b54914a888b8b36eb0a63b239b97a4f8a4e4d5fb0c9979433b85c91483a3,pdf_histmin
19610620,1961,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19610620.pdf,minutes_html\1961\fomchistmin-19610620.pdf,200,2059808,aab6f5a754762349f94dc08b1403e7555cde6ac052f9c96c5b5e94318203839f,pdf_histmin
19610711,1961,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19610711.pdf,minutes_html\1961\fomchistmin-19610711.pdf,200,3540011,84de16af9697e08727fca2c1c2cffcacde38642a144469943c96f9f8bafaa521,pdf_histmin
19610801,1961,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19610801.pdf,minutes_html\1961\fomchistmin-19610801.pdf,200,2947474,a2cfdecb29603e760b9b7cb96f2cb505cf7f1d08de07fdbbe9a279b554f856dd,pdf_histmin
19610822,1961,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19610822.pdf,minutes_html\1961\fomchistmin-19610822.pdf,200,2628404,9e616c6fa446f881b7bc11ee1ed3dc59d5167b8c8c3ac93c753c9fe614b1153a,pdf_histmin
19610912,1961,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19610912.pdf,minutes_html\1961\fomchistmin-19610912.pdf,200,2918390,f760ee45c96319e25ec1d3be43ce4afd26e57fb860a9f08251060e6857063d4b,pdf_histmin
19611003,1961,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19611003.pdf,minutes_html\1961\fomchistmin-19611003.pdf,200,1318874,6d1c0537570c727258fd0c2f99f77cb10da8b5e84ffe9d3f779c02add2cab26a,pdf_histmin
19611024,1961,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19611024.pdf,minutes_html\1961\fomchistmin-19611024.pdf,200,2548731,45f5650394ba78bfffd0f0ad96bd43a01c0d57fce46faee8b55eed1830c3b68d,pdf_histmin
19611114,1961,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19611114.pdf,minutes_html\1961\fomchistmin-19611114.pdf,200,3678992,f9cd9b0834d901b5e51d134ea01ab6c0e8dbf552d6f1adc62c0c42b381ae8e9e,pdf_histmin
19611205,1961,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19611205.pdf,minutes_html\1961\fomchistmin-19611205.pdf,200,3782451,22f8b4d5c731f773b660256dd408811c6d4b01ce1ed24f42ff1182c75dcf30bb,pdf_histmin
19611219,1961,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19611219.pdf,minutes_html\1961\fomchistmin-19611219.pdf,200,4720749,b6e2565c68a2a6637d6d1e58f5f834322fbd1e39e11c7a9209d40990fae1d7a1,pdf_histmin
19600112,1960,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19600112.pdf,minutes_html\1960\fomchistmin-19600112.pdf,200,2786059,ba48b67e107ba5de7a1d97d9882b000f1f5a3d485e1f8613eac922cfe719edd6,pdf_histmin
19600126,1960,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19600126.pdf,minutes_html\1960\fomchistmin-19600126.pdf,200,2136489,d10bfbe856919602e1d60c7dcc1010908b12aee0c221b8433ac036db8a169f6e,pdf_histmin
19600209,1960,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19600209.pdf,minutes_html\1960\fomchistmin-19600209.pdf,200,2894071,f99f427548e0cf57318ca605d9d90d36f45275ed23bdf71eee86c3cad2a9a670,pdf_histmin
19600301,1960,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19600301.pdf,minutes_html\1960\fomchistmin-19600301.pdf,200,3257134,4592afd648b07d3c06a6e04d2b988479c1d57b77143240126120e4521bbde545,pdf_histmin
19600322,1960,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19600322.pdf,minutes_html\1960\fomchistmin-19600322.pdf,200,2800311,befadabe99a42c40ed72f9842cb1943fb05f8c3a15229b5ce31ecd26717bd369,pdf_histmin
19600412,1960,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19600412.pdf,minutes_html\1960\fomchistmin-19600412.pdf,200,2935300,6c21adf12aa2bc2cf16c0fb32e9facebbbb44b0015d783b66b9b0f4c8890144d,pdf_histmin
19600503,1960,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19600503.pdf,minutes_html\1960\fomchistmin-19600503.pdf,200,2344026,c85d0557d91a86cd3095b86295ae14102f18a01e77bcd3adc85854ded21d7fce,pdf_histmin
19600524,1960,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19600524.pdf,minutes_html\1960\fomchistmin-19600524.pdf,200,2593237,36987876dec1955dd09780a400267138affc20f38f31da034cbaa113faa6c7f3,pdf_histmin
19600614,1960,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19600614.pdf,minutes_html\1960\fomchistmin-19600614.pdf,200,1804945,eb7b242b31f719ee07ec3a586186603116dd7f645fe177cf27a90332edf0f5a1,pdf_histmin
19600706,1960,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19600706.pdf,minutes_html\1960\fomchistmin-19600706.pdf,200,2097477,ec2d3dd0715ae8e81c563bdca4cfc5307b9372f43f1695f9339de3f15c7ce8a1,pdf_histmin
19600726,1960,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19600726.pdf,minutes_html\1960\fomchistmin-19600726.pdf,200,2428499,9a5e72344f982d7b8018ae9fda3d834fba1792b4a0dcd0cb03b8ad2bd9b878df,pdf_histmin
19600816,1960,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19600816.pdf,minutes_html\1960\fomchistmin-19600816.pdf,200,2515997,26fa46d37b685a3675b57da5f670b35726ee173fe9ea9bbec381dfabfea33701,pdf_histmin
19600913,1960,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19600913.pdf,minutes_html\1960\fomchistmin-19600913.pdf,200,2282137,a436b26a5127f8dabf2585ddab6d5324303b4c84acedf64824df85d5a9253979,pdf_histmin
19601004,1960,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19601004.pdf,minutes_html\1960\fomchistmin-19601004.pdf,200,2125935,76dd7cd83650308e26480bc168fb1455e33386593f49d696bd47560175f2a1c5,pdf_histmin
19601025,1960,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19601025.pdf,minutes_html\1960\fomchistmin-19601025.pdf,200,2672297,d624d3d7986aa5c92741eae188ef17c19167e06baa3f30523b4aedf13fa76870,pdf_histmin
19601122,1960,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19601122.pdf,minutes_html\1960\fomchistmin-19601122.pdf,200,2144312,9b297acc56db8681a18c48c56f1081761d429606400aa45cbf0739e723fe12ea,pdf_histmin
19601213,1960,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19601213.pdf,minutes_html\1960\fomchistmin-19601213.pdf,200,1900728,79367e277da29994ec06008369daa08da0d966f3422c2ca03f42133a9fba8276,pdf_histmin
19590106,1959,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19590106.pdf,minutes_html\1959\fomchistmin-19590106.pdf,200,1755717,c32ffb59294f2198108b743ab2446f52870f945aa313c46df42f8d902e665323,pdf_histmin
19590127,1959,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19590127.pdf,minutes_html\1959\fomchistmin-19590127.pdf,200,2137266,2aca909f3f890dc3360ee546858626fb522536410b48d9e6fbb1f8dc1067d462,pdf_histmin
19590210,1959,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19590210.pdf,minutes_html\1959\fomchistmin-19590210.pdf,200,2222869,2904fbf4aa10d67ee972e7235921ef15448914df245846e5c0d209c0b10d085b,pdf_histmin
19590303,1959,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19590303.pdf,minutes_html\1959\fomchistmin-19590303.pdf,200,4938685,8120ee3dba19b644c22ac29c23d9f6667b3dc6ed937c2c964f3e90dddd70baef,pdf_histmin
19590324,1959,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19590324.pdf,minutes_html\1959\fomchistmin-19590324.pdf,200,1675918,aecf0b00c3f3b1df93715ff63e194971e7323f0ab4386e465d2fdc9832af03a2,pdf_histmin
19590414,1959,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19590414.pdf,minutes_html\1959\fomchistmin-19590414.pdf,200,1973163,681a78219fd9094de7ca58e948642d87bec81bdf87f78daa91b46fa241b7d7ad,pdf_histmin
19590505,1959,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19590505.pdf,minutes_html\1959\fomchistmin-19590505.pdf,200,2245999,f15831db9ce12c1f39eaac33f52fbcfaa614b9c917785cd5fe88daff4a5024ac,pdf_histmin
19590526,1959,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19590526.pdf,minutes_html\1959\fomchistmin-19590526.pdf,200,3014871,8676413c30ab68b44cc76942dd2ed9976732492c653ad9fbaae92d4c9235cfd6,pdf_histmin
19590616,1959,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19590616.pdf,minutes_html\1959\fomchistmin-19590616.pdf,200,1681042,711e84ab9782570def8963850d01f2c27b6cb666ab5cadcc82f1c9288b0c3980,pdf_histmin
19590707,1959,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19590707.pdf,minutes_html\1959\fomchistmin-19590707.pdf,200,2612502,0ed9968af2ef91331a83bac92a100e0e7fe691dfe2555bc1e54a33f3ab9c8c51,pdf_histmin
19590728,1959,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19590728.pdf,minutes_html\1959\fomchistmin-19590728.pdf,200,1968666,96b749bde88f8fc80d019ee259f773e0b0c3faad1b986c20fe32c4c13a97a2ab,pdf_histmin
19590818,1959,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19590818.pdf,minutes_html\1959\fomchistmin-19590818.pdf,200,2291227,3b700808f63c189f1ed8ac94ebe6d85db3b931455c3ca7cf76a9ecb9865cbb58,pdf_histmin
19590901,1959,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19590901.pdf,minutes_html\1959\fomchistmin-19590901.pdf,200,2362963,502933e0d5fac922f8343d5c4aa5944895bc137cea8b92f20a2cfe3934bef4d5,pdf_histmin
19590922,1959,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19590922.pdf,minutes_html\1959\fomchistmin-19590922.pdf,200,2032112,66414dcdf26f0464d2e5174743b055f54d3278c685f65dfb193ef0e43a0151f9,pdf_histmin
19591013,1959,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19591013.pdf,minutes_html\1959\fomchistmin-19591013.pdf,200,3178755,a1f528d49ae6a76d093482608e5a0949623e0b34ec739f031022474258d51e69,pdf_histmin
19591104,1959,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19591104.pdf,minutes_html\1959\fomchistmin-19591104.pdf,200,3463041,cb1c585d739b60e0de59b5c229151f680e6d3db717144e3883b7773df571de68,pdf_histmin
19591124,1959,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19591124.pdf,minutes_html\1959\fomchistmin-19591124.pdf,200,2264566,1e21c38cea51f522bd2c5517a9fb28d1f27a0832106d40fe3074c9cd9c51eeb2,pdf_histmin
19591215,1959,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19591215.pdf,minutes_html\1959\fomchistmin-19591215.pdf,200,2501564,f8b123d5d01581f8e269909e324bb7b8f9b808fc08aa7cece91d94ed83172b3c,pdf_histmin
19580107,1958,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19580107.pdf,minutes_html\1958\fomchistmin-19580107.pdf,200,2721618,66649e03969f65806d6cae775df11259ce3f4155bdbef7e50560db7ac58b9a69,pdf_histmin
19580128,1958,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19580128.pdf,minutes_html\1958\fomchistmin-19580128.pdf,200,2072738,3de3dfed03016adc75ce563a0fed4c2e2437eb9b7ff8859e4a70c5930b76fbf9,pdf_histmin
19580211,1958,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19580211.pdf,minutes_html\1958\fomchistmin-19580211.pdf,200,2443562,3fb1946f2da817ad82e4fecf83cbba86e03f6eca9aaa34e84b27977122d070ad,pdf_histmin
19580304,1958,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19580304.pdf,minutes_html\1958\fomchistmin-19580304.pdf,200,2735334,34eb553df31d8df59e8509b82bde470954bcff0fab4a603fb4c56dacc47bd1a3,pdf_histmin
19580325,1958,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19580325.pdf,minutes_html\1958\fomchistmin-19580325.pdf,200,2387929,d4ce6eb8145dd574621f5d0bed64c83465609199322b83e9e81dfe297ba3ca2a,pdf_histmin
19580415,1958,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19580415.pdf,minutes_html\1958\fomchistmin-19580415.pdf,200,2477018,8701b823be52914dcd384fc95c6835ab3a4eecf1c363749f2c19cd10ee90fd8e,pdf_histmin
19580506,1958,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19580506.pdf,minutes_html\1958\fomchistmin-19580506.pdf,200,2433967,90e7f20ccdfb39c7ca45132efb0dc59ca3820cf864d5f0227a57842614ea930a,pdf_histmin
19580527,1958,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19580527.pdf,minutes_html\1958\fomchistmin-19580527.pdf,200,2325921,011a88f154b8ff25651fb8084891a4260b955dcb44143236f4e2a66685c9ad8d,pdf_histmin
19580617,1958,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19580617.pdf,minutes_html\1958\fomchistmin-19580617.pdf,200,1901427,40226c525534634195d5a860d2d66d4b757843279074bdabd4a4e66ff4f1765e,pdf_histmin
19580708,1958,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19580708.pdf,minutes_html\1958\fomchistmin-19580708.pdf,200,2526750,17a6191ab02576325cd141fc815b7ee834d8ce28f09a2a747d1c40fe26468743,pdf_histmin
19580715,1958,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19580715.pdf,minutes_html\1958\fomchistmin-19580715.pdf,200,292323,e228db950e617957d844eca2f2f3a3b99ace691796845c2be18b95cf493432f5,pdf_histmin
19580718,1958,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19580718.pdf,minutes_html\1958\fomchistmin-19580718.pdf,200,732412,bd5a60339199d037597add4adffdff198d41bf9a0c7c6320eb612a975313a5b2,pdf_histmin
19580721,1958,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19580721.pdf,minutes_html\1958\fomchistmin-19580721.pdf,200,211346,53dcad2f2ce2d66bb3c12911bcaa6d0675c682c797334502c035c566e4e2ed79,pdf_histmin
19580722,1958,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19580722.pdf,minutes_html\1958\fomchistmin-19580722.pdf,200,328336,0d44cb2b96d163cd60bf59e057293078c520381879e2e8057d0148e4ed8a4134,pdf_histmin
19580723,1958,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19580723.pdf,minutes_html\1958\fomchistmin-19580723.pdf,200,399451,28531b2b4e2c65a669bc5c3d9a7dd235af1349ae690435257803f71319c0da9b,pdf_histmin
19580724,1958,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19580724.pdf,minutes_html\1958\fomchistmin-19580724.pdf,200,215140,56b064a19046ed16ed0f596c37cfb94578893f756c609db18171e83a648c43d8,pdf_histmin
19580725,1958,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19580725.pdf,minutes_html\1958\fomchistmin-19580725.pdf,200,125754,253bc3f358c559551e1373ff49bd610c4e628ca0d4fcabc2dba7347bbf690914,pdf_histmin
19580729,1958,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19580729.pdf,minutes_html\1958\fomchistmin-19580729.pdf,200,3713253,a46d2884b3e940bbcf02d5fcda997d43ac3e7f0147968f2cc8748639ba6286e8,pdf_histmin
19580730,1958,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19580730.pdf,minutes_html\1958\fomchistmin-19580730.pdf,200,160379,ea6d0be5e377833e10f020ee9921e07e88d2e4bdb94e973087d0a14b43a82d9b,pdf_histmin
19580731,1958,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19580731.pdf,minutes_html\1958\fomchistmin-19580731.pdf,200,171219,3a965b65bf148f0152a5ea6568f02cf5b768931f81983bfd10edf6f0773ff313,pdf_histmin
19580801,1958,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19580801.pdf,minutes_html\1958\fomchistmin-19580801.pdf,200,134243,c154185b399cb8dad29614495ed4f95c702eb116ce6401981ad690d0aae2e0fa,pdf_histmin
19580804,1958,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19580804.pdf,minutes_html\1958\fomchistmin-19580804.pdf,200,465712,e82314a0378630bd49866ee1ea96587f9824eaffe3d40bbd52872ef116e8d926,pdf_histmin
19580819,1958,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19580819.pdf,minutes_html\1958\fomchistmin-19580819.pdf,200,3008829,4695168582dd895d1ba4289747805bd5dbab4a16f38cc274d2c445f888b42450,pdf_histmin
19580909,1958,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19580909.pdf,minutes_html\1958\fomchistmin-19580909.pdf,200,2909911,391ad5acc0896888023cc4d0e46316c8b26069423ccaa0252d9de7b2d20ae45a,pdf_histmin
19580930,1958,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19580930.pdf,minutes_html\1958\fomchistmin-19580930.pdf,200,2389516,1d131be5f53ebe9f193ad0bcc26bbbd2eed03273f41a6f673f831b89f999664d,pdf_histmin
19581021,1958,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19581021.pdf,minutes_html\1958\fomchistmin-19581021.pdf,200,2208034,5fb975da50f96711c9ee35874d40a06426f3438b0cc989cb3dd7159e6e67b7a7,pdf_histmin
19581110,1958,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19581110.pdf,minutes_html\1958\fomchistmin-19581110.pdf,200,2081257,6d230291adabca17366104ece4492e03fa91a0a1a5d74dff9ef32e8d679d9d1c,pdf_histmin
19581202,1958,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19581202.pdf,minutes_html\1958\fomchistmin-19581202.pdf,200,1960466,b80ee474bc18260e36d30f2973015c8c906aa48c34fdfd8400f8a2b6006357c3,pdf_histmin
19581216,1958,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19581216.pdf,minutes_html\1958\fomchistmin-19581216.pdf,200,2456856,ce843de5caaf11538724a0261dbf3f250e5f7f8c87b0920eb2410de5c99b71f7,pdf_histmin
19570108,1957,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19570108.pdf,minutes_html\1957\fomchistmin-19570108.pdf,200,2203464,1c68844cfc8b07685c17b2f6dad88b7cf09061922d3bc8a2e854cd129183cbd8,pdf_histmin
19570128,1957,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19570128.pdf,minutes_html\1957\fomchistmin-19570128.pdf,200,2121876,5cfde3200c2f86f48d2a73543001e07ca4919d3ca2d9d26e41c6df9b379f44e5,pdf_histmin
19570218,1957,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19570218.pdf,minutes_html\1957\fomchistmin-19570218.pdf,200,2166347,2140cbeff6074aee56f6ab72a7dd4a2123ffec9a2af9e2d53668805c450145c4,pdf_histmin
19570305,1957,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19570305.pdf,minutes_html\1957\fomchistmin-19570305.pdf,200,2288702,bfbbb7302c6ef1719e0364cd8ce2e6ff4d4f21229f854abe975ef2dcaf414937,pdf_histmin
19570326,1957,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19570326.pdf,minutes_html\1957\fomchistmin-19570326.pdf,200,2579502,770a062c3545505c0135251ab94d608ccbfb89c0ffd769bff48281bd67775c49,pdf_histmin
19570416,1957,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19570416.pdf,minutes_html\1957\fomchistmin-19570416.pdf,200,2083116,d1f302715912c202e39673a66c35268b440e0bfa1683f6ff56fa1f261b4316e2,pdf_histmin
19570424,1957,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19570424.pdf,minutes_html\1957\fomchistmin-19570424.pdf,200,708791,60addbd05a13b59fdf68bafb6923b3974b2ad4a4ac718e098cd5574fb3e247f4,pdf_histmin
19570507,1957,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19570507.pdf,minutes_html\1957\fomchistmin-19570507.pdf,200,2288144,eb8f0aad467ad6a6ec4d633cb097d14ada2daf39d8c2462be4436aafac0b9f70,pdf_histmin
19570528,1957,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19570528.pdf,minutes_html\1957\fomchistmin-19570528.pdf,200,2184188,067b2b901684598159e5d08809f9d7538e3cf3d2d99ce0154e610037452df79c,pdf_histmin
19570618,1957,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19570618.pdf,minutes_html\1957\fomchistmin-19570618.pdf,200,2911814,0ed54aec61500eb10caa888d457285220afc13418278fbc96f1d022dcef7b33e,pdf_histmin
19570709,1957,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19570709.pdf,minutes_html\1957\fomchistmin-19570709.pdf,200,2331138,28cd34f6483661fa2392966cedec4d61ad2eca9313f08a0dbaf8668112bff3b0,pdf_histmin
19570730,1957,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19570730.pdf,minutes_html\1957\fomchistmin-19570730.pdf,200,2454000,392877c2c38f6dd35fbb66a87d390f2f5192151c7103b9c3b68547ea84825221,pdf_histmin
